,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
652,04.5.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
653,03.5.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
654,28.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
655,27.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
656,26.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
657,25.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
658,22.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
659,21.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
660,20.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
661,19.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
662,18.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
663,15.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
664,14.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
665,13.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
666,12.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
667,11.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
668,08.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
669,07.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
670,06.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
671,05.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
672,04.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
673,01.4.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
674,31.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
675,30.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
676,29.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
677,28.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
678,25.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
679,24.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
680,23.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
681,22.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
682,21.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
683,18.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
684,17.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
685,16.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
686,15.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
687,14.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
688,11.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
689,10.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
690,09.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
691,08.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
692,07.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
693,04.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
694,03.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
695,02.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
696,01.3.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
697,29.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
698,26.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
699,25.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
700,24.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
701,23.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
702,22.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
703,19.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
704,18.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
705,17.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
706,16.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
707,15.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
708,12.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
709,11.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
710,10.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
711,09.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
712,08.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
713,05.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
714,04.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
715,03.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
716,02.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
717,01.2.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
718,29.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
719,28.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
720,27.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
721,26.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
722,25.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
723,22.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
724,21.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
725,20.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
726,18.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
727,15.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
728,14.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
729,13.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
730,12.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
731,11.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
732,08.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
733,05.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
734,04.1.2016,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
735,28.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
736,27.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
737,26.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
738,25.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
739,22.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
740,21.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
741,20.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
742,19.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
743,18.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
744,15.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
745,14.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
746,13.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
747,12.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
748,11.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
749,07.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
750,06.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
751,05.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
752,04.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
753,01.12.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
754,30.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
755,29.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
756,28.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
757,27.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
758,24.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
759,23.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
760,22.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
761,21.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
762,20.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
763,17.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
764,16.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
765,15.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
766,14.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
767,13.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
768,10.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
769,09.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
770,08.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
771,07.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
772,06.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
773,03.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
774,02.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
775,01.11.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
776,31.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
777,30.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
778,27.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
779,26.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
780,25.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
781,24.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
782,20.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
783,19.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
784,18.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
785,17.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
786,16.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
787,13.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
788,12.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
789,10.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
790,09.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
791,06.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
792,05.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
793,04.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
794,03.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
795,02.10.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
796,29.9.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
797,28.9.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
798,27.9.2017,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
799,28.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
800,27.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
801,26.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
802,25.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
803,24.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
804,21.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
805,20.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
806,19.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
807,18.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
808,17.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
809,14.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
810,13.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
811,12.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
812,11.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
813,10.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
814,07.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
815,06.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
816,05.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
817,04.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
818,03.12.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
819,30.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
820,29.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
821,28.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
822,27.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
823,26.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
824,23.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
825,22.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
826,21.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
827,20.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
828,19.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
829,16.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
830,15.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
831,14.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
832,13.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
833,12.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
834,09.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
835,08.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
836,07.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
837,06.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
838,05.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
839,02.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
840,01.11.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
841,31.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
842,30.10.2018,"1.353,00","1.353,00","1.353,00","1.353,00","0,00",130,"175.890,00","175.890,00"
843,29.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
844,26.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
845,25.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
846,24.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
847,22.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
848,19.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
849,18.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
850,17.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
851,16.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
852,15.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
853,12.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
854,10.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
855,09.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
856,08.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
857,05.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
858,04.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
859,03.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
860,02.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
861,01.10.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
862,28.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
863,27.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
864,26.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
865,25.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
866,24.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
867,21.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
868,20.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
869,19.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
870,18.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
871,17.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
872,14.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
873,13.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
874,12.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
875,11.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
876,10.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
877,07.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
878,06.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
879,05.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
880,04.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
881,03.9.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
882,31.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
883,30.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
884,29.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
885,27.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
886,24.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
887,23.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
888,22.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
889,21.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
890,20.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
891,17.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
892,16.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
893,15.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
894,14.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
895,13.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
896,10.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
897,09.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
898,08.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
899,07.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
900,06.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
901,03.8.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
902,01.8.2018,"1.353,00","1.353,00","1.353,00","1.353,00","0,00",650,"879.450,00","879.450,00"
903,31.7.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
904,30.7.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
905,02.1.2018,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
906,30.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
907,27.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
908,26.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
909,25.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
910,24.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
911,23.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
912,20.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
913,19.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
914,18.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
915,17.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
916,16.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
917,13.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
918,12.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
919,11.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
920,10.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
921,06.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
922,05.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
923,04.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
924,03.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
925,02.12.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
926,29.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
927,28.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
928,27.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
929,26.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
930,25.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
931,22.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
932,21.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
933,20.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
934,19.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
935,18.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
936,15.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
937,14.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
938,13.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
939,12.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
940,11.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
941,08.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
942,07.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
943,06.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
944,05.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
945,04.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
946,01.11.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
947,31.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
948,30.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
949,29.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
950,28.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
951,25.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
952,24.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
953,22.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
954,21.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
955,18.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
956,17.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
957,16.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
958,15.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
959,14.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
960,10.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
961,09.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
962,08.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
963,07.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
964,04.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
965,03.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
966,02.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
967,01.10.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
968,30.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
969,27.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
970,26.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
971,25.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
972,24.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
973,23.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
974,20.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
975,19.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
976,18.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
977,17.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
978,16.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
979,13.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
980,12.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
981,11.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
982,10.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
983,06.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
984,05.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
985,04.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
986,03.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
987,02.9.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
988,30.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
989,29.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
990,27.8.2019,"1.353,00",,,"1.353,00","0,00",0,"0,00","0,00"
