,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2129,21.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2130,18.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2131,17.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2132,16.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2133,15.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2134,14.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2135,10.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2136,09.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2137,08.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2138,07.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2139,04.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2140,03.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2141,02.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2142,01.10.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2143,30.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2144,27.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2145,26.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2146,25.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2147,24.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2148,23.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2149,20.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2150,19.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2151,18.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2152,17.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2153,16.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2154,13.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2155,12.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2156,11.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2157,10.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2158,06.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2159,05.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2160,04.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2161,03.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2162,02.9.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2163,30.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2164,29.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2165,27.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2166,26.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2167,23.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2168,22.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2169,21.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2170,20.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2171,19.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2172,16.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2173,15.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2174,14.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2175,13.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2176,12.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2177,09.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2178,08.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2179,07.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2180,06.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2181,05.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2182,01.8.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2183,31.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2184,30.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2185,29.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2186,26.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2187,25.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2188,24.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2189,23.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2190,22.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2191,19.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2192,18.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2193,17.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2194,16.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2195,15.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2196,12.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2197,11.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2198,10.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2199,09.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2200,08.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2201,05.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2202,04.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2203,03.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2204,02.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2205,01.7.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2206,28.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2207,27.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2208,26.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2209,25.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2210,24.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2211,20.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2212,19.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2213,18.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2214,17.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2215,14.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2216,13.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2217,12.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2218,11.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2219,10.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2220,07.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2221,06.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2222,05.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2223,04.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2224,03.6.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2225,31.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2226,30.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2227,29.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2228,28.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2229,27.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2230,23.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2231,22.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2232,21.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2233,20.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2234,17.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2235,16.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2236,15.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2237,14.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2238,13.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2239,10.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2240,09.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2241,07.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2242,02.5.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2243,30.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2244,29.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2245,26.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2246,25.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2247,23.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2248,22.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2249,19.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2250,18.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2251,17.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2252,16.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2253,15.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2254,12.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2255,11.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2256,09.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2257,08.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2258,05.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2259,04.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2260,03.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2261,02.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2262,01.4.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2263,29.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2264,28.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2265,27.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2266,26.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2267,25.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2268,22.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2269,21.3.2024,"923,00","923,00","923,00","923,00","0,00",18,"16.614,00","16.614,00"
2270,20.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2271,19.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2272,18.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2273,15.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2274,14.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2275,13.3.2024,"923,00","923,00","923,00","923,00","0,00",30,"27.690,00","27.690,00"
2276,12.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2277,11.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2278,08.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2279,07.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2280,06.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2281,05.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2282,04.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2283,01.3.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2284,29.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2285,28.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2286,27.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2287,26.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2288,23.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2289,22.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2290,21.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2291,20.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2292,19.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2293,16.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2294,15.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2295,14.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2296,13.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2297,12.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2298,09.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2299,08.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2300,07.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2301,06.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2302,05.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2303,02.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2304,01.2.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2305,31.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2306,30.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2307,29.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2308,26.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2309,25.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2310,24.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2311,23.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2312,22.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2313,18.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2314,17.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2315,16.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2316,15.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2317,12.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2318,11.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2319,10.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2320,09.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2321,05.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2322,04.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2323,03.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2324,02.1.2024,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2325,17.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2326,16.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2327,15.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2328,14.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2329,13.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2330,10.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2331,09.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2332,08.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2333,03.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
2334,02.1.2025,"923,00",,,"923,00","0,00",0,"0,00","0,00"
