,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
677,26.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
678,25.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
679,24.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
680,21.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
681,20.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
682,19.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
683,18.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
684,13.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
685,12.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
686,11.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
687,10.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
688,07.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
689,06.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
690,05.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
691,04.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
692,03.4.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
693,31.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
694,30.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
695,29.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
696,28.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
697,27.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
698,24.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
699,23.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
700,22.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
701,21.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
702,20.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
703,17.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
704,16.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
705,15.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
706,14.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
707,13.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
708,10.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
709,09.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
710,08.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
711,07.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
712,06.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
713,03.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
714,02.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
715,01.3.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
716,28.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
717,27.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
718,24.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
719,23.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
720,22.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
721,21.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
722,20.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
723,17.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
724,16.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
725,15.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
726,14.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
727,13.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
728,10.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
729,09.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
730,08.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
731,07.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
732,06.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
733,03.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
734,02.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
735,01.2.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
736,31.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
737,30.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
738,27.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
739,26.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
740,25.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
741,24.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
742,23.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
743,20.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
744,18.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
745,17.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
746,16.1.2017,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",65,"78.000,00","78.000,00"
747,13.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
748,12.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
749,11.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
750,10.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
751,09.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
752,05.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
753,04.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
754,03.1.2017,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
755,28.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
756,27.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
757,26.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
758,25.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
759,24.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
760,21.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
761,20.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
762,19.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
763,18.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
764,17.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
765,14.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
766,13.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
767,12.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
768,11.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
769,10.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
770,07.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
771,06.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
772,05.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
773,04.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
774,03.12.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
775,30.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
776,29.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
777,28.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
778,27.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
779,26.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
780,23.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
781,22.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
782,21.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
783,20.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
784,19.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
785,16.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
786,15.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
787,14.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
788,13.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
789,12.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
790,09.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
791,08.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
792,07.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
793,06.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
794,05.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
795,02.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
796,01.11.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
797,31.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
798,30.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
799,29.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
800,26.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
801,25.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
802,24.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
803,22.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
804,19.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
805,18.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
806,17.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
807,16.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
808,15.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
809,12.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
810,10.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
811,09.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
812,08.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
813,05.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
814,04.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
815,03.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
816,02.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
817,01.10.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
818,28.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
819,27.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
820,26.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
821,25.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
822,24.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
823,21.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
824,20.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
825,19.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
826,18.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
827,17.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
828,14.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
829,13.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
830,12.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
831,11.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
832,10.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
833,07.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
834,06.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
835,05.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
836,04.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
837,03.9.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
838,31.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
839,30.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
840,29.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
841,27.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
842,24.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
843,23.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
844,22.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
845,21.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
846,20.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
847,17.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
848,16.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
849,15.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
850,14.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
851,13.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
852,10.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
853,09.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
854,08.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
855,07.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
856,06.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
857,03.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
858,01.8.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
859,31.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
860,30.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
861,27.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
862,26.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
863,25.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
864,24.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
865,23.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
866,20.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
867,19.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
868,18.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
869,17.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
870,16.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
871,13.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
872,12.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
873,11.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
874,10.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
875,09.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
876,06.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
877,05.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
878,04.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
879,03.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
880,02.7.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
881,29.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
882,28.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
883,27.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
884,26.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
885,25.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
886,22.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
887,21.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
888,20.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
889,19.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
890,18.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
891,14.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
892,13.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
893,12.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
894,11.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
895,08.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
896,07.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
897,06.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
898,05.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
899,04.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
900,01.6.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
901,31.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
902,30.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
903,29.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
904,28.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
905,23.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
906,22.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
907,21.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
908,18.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
909,17.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
910,16.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
911,15.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
912,14.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
913,11.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
914,10.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
915,09.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
916,08.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
917,07.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
918,04.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
919,03.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
920,02.5.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
921,30.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
922,27.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
923,26.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
924,25.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
925,24.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
926,23.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
927,20.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
928,19.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
929,18.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
930,17.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
931,16.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
932,13.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
933,12.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
934,11.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
935,10.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
936,05.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
937,04.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
938,03.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
939,02.4.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
940,30.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
941,29.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
942,28.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
943,27.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
944,26.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
945,23.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
946,22.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
947,21.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
948,20.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
949,19.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
950,16.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
951,15.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
952,14.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
953,13.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
954,12.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
955,09.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
956,08.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
957,07.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
958,06.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
959,05.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
960,02.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
961,01.3.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
962,28.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
963,27.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
964,26.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
965,23.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
966,22.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
967,21.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
968,20.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
969,19.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
970,16.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
971,15.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
972,14.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
973,13.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
974,12.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
975,09.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
976,08.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
977,07.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
978,06.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
979,05.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
980,02.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
981,01.2.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
982,31.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
983,30.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
984,29.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
985,26.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
986,25.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
987,24.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
988,23.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
989,22.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
990,18.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
991,17.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
992,16.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
993,15.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
994,12.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
995,11.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
996,10.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
997,09.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
998,05.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
999,04.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1000,03.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1001,02.1.2018,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1002,29.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1003,28.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1004,27.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1005,26.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1006,23.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1007,22.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1008,21.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1009,20.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1010,19.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1011,16.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1012,15.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1013,14.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1014,13.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
1015,12.12.2022,"1.200,00",,,"1.200,00","0,00",0,"0,00","0,00"
